4190,3354
5086,3242
7110,3078
4254,4930
3944,3654
7388,3190
7364,3280
5548,3122
7124,2892
4106,4990
7578,3640
5146,3128
5178,2710
5598,2084
7034,3054
3848,5038
7082,3056
4166,2570
5822,2206
7038,3106
5984,2044
6728,3150
4144,3810
5662,3058
4136,3770
4118,5118
7226,2982
7364,3380
5046,3386
5210,2472
5492,3252
5424,5798
4000,3762
3928,4920
4130,3662
3748,4216
5562,3008
6702,3292
6332,2822
5648,3152
5408,2866
5586,2242
3970,5770
5068,2274
5526,2040
6966,3376
5114,3262
5574,3104
7100,2946
7176,2828
5990,4472
6042,4438
5362,2458
6898,3082
4116,3822
6628,3198
5094,2440
7618,3228
7554,3276
5198,2990
3802,4786
7406,3244
6886,3114
4258,3602
4798,2568
5594,3180
6816,3206
5656,3016
4114,3918
5674,3158
4220,3532
7072,2982
6816,3138
5634,3326
7344,3216
7572,3244
5252,2452
3876,3656
7436,3234
7468,3068
3766,4970
5280,2434
3798,4724
7332,3096
7112,3054
3832,4888
4028,3556
6068,4430
6064,4600
4240,4976
5558,2032
5102,2702
7598,3378
7666,3284
3898,4712
6198,1946
6954,2764
6732,3308
5430,2864
3850,3738
5040,5086
5766,3072
7390,3038
7344,3024
3918,4794
3760,5056
5942,2130
3978,3610
7562,3442
5424,3354
7646,3514
3814,3542
5982,3650
4066,5142
5712,3184
5150,3284
6948,3064
6516,2610
3856,3780
5032,2710
7116,2994
6030,4500
3954,3570
4088,3838
7688,3312
4126,5024
5686,3080
4028,3590
5724,2022
6916,3250
5254,2808
4160,3788
6758,3106
7616,3254
4144,3572
6866,3264
6068,3454
6052,2042
5822,4452
3954,4958
7000,3028
5162,2496
5606,3056
5916,2162
6734,3014
6956,3104
7152,2878
6038,4552
6998,2764
6548,2558
7170,3090
5710,2128
5554,3272
4142,3964
3852,4814
6638,3342
7422,3186
7390,3444
7582,5268
7364,2158
5004,4968
7606,3066
7722,3568
7254,3014
7270,3110
6116,4676
6172,4526
7576,3104
4302,2776
7066,3082
4112,3710
3990,5866
5526,2916
6926,2914
6928,2838
6926,3030
6980,3086
5960,4542
4982,3186
5632,3166
7344,3136
6756,3280
4210,3908
3988,3816
7630,3384
4196,3810
5180,2970
3816,3656
4980,3328
5818,4396
6952,2744
3928,3830
4092,3702
4112,4952
5170,3106
5452,3476
4918,4994
3904,3742
5278,2960
4176,5074
7578,3350
3898,4996
7302,3140
7314,3120
4014,4898
7438,3156
3758,4852
3956,3766
6666,3248
4034,5906
6002,4440
7094,2902
7654,3156
5956,2420
7014,2876
5626,3006
6876,3336
5900,2062
7234,3016
5744,3172
5608,3142
5834,1958
5864,2060
7214,2762
5420,2914
7376,3224
3996,3566
5948,2156
5068,3328
7712,3316
5312,2846
6842,3066
7740,3706
6654,3022
6670,3340
4060,3618
5786,2170
5640,2924
4180,3628
4194,3596
5910,2012
6872,2920
5038,2346
4168,3368
6746,3336
5656,2094
5938,2218
6142,5448
5756,2014
5992,4352
5550,2872
3884,4792
6930,3216
4108,3794
3972,3666
5244,2990
6612,3246
7012,3058
7046,2958
5894,4534
4066,3672
